x,y,p1,p2
550.5045254,537.3880475,0.504525431,0.643963504
555.7624847,553.764673,0.762484676,0.455516885
561.0204439,570.1412986,0.020443922,0.267070267
566.2784032,586.5179241,0.278403167,0.078623649
571.5363624,602.8945497,0.536362412,0.89017703
576.7943217,619.2711752,0.794321658,0.701730412
582.0522809,635.6478008,0.052280903,0.513283794
587.3102401,652.0244263,0.310240149,0.324837176
592.5681994,668.4010519,0.568199394,0.136390557
597.8261586,684.7776775,0.826158639,0.947943939
603.0841179,701.154303,0.084117885,0.759497321
608.3420771,717.5309286,0.34207713,0.571050703
613.6000364,733.9075541,0.600036375,0.382604084
618.8579956,750.2841797,0.857995621,0.194157466
370.1984347,-71.28898201,0.198434687,0.361147915
375.4563939,-54.91235645,0.456393932,0.172701297
380.7143532,-38.5357309,0.714353177,0.984254679
385.9723124,-22.15910534,0.972312423,0.79580806
391.2302717,-5.782479787,0.230271668,0.607361442
396.4882309,10.59414577,0.488230913,0.418914824
401.7461902,26.97077132,0.746190159,0.230468205
407.0041494,43.34739688,0.004149404,0.042021587
412.2621086,59.72402243,0.262108649,0.853574969
417.5200679,76.10064799,0.520067895,0.665128351
422.7780271,92.47727354,0.77802714,0.476681732
428.0359864,108.8538991,0.035986386,0.288235114
433.2939456,125.2305247,0.293945631,0.099788496
438.5519049,141.6071502,0.551904876,0.911341877
443.8098641,157.9837758,0.809864122,0.722895259
449.0678234,174.3604013,0.067823367,0.534448641
454.3257826,190.7370269,0.325782612,0.346002023
459.5837419,207.1136524,0.583741858,0.157555404
464.8417011,223.490278,0.841701103,0.969108786
470.0996603,239.8669035,0.099660349,0.780662168
475.3576196,256.2435291,0.357619594,0.59221555
480.6155788,272.6201547,0.615578839,0.403768931
485.8735381,288.9967802,0.873538085,0.215322313
491.1314973,305.3734058,0.13149733,0.026875695
496.3894566,321.7500313,0.389456575,0.838429076
501.6474158,338.1266569,0.647415821,0.649982458
506.9053751,354.5032824,0.905375066,0.46153584
512.1633343,370.879908,0.163334311,0.273089222
517.4212936,387.2565335,0.421293557,0.084642603
522.6792528,403.6331591,0.679252802,0.896195985
527.937212,420.0097846,0.937212048,0.707749367
533.1951713,436.3864102,0.195171293,0.519302748
538.4531305,452.7630358,0.453130538,0.33085613
543.7110898,469.1396613,0.711089784,0.142409512
548.969049,485.5162869,0.969049029,0.953962894
554.2270083,501.8929124,0.227008274,0.765516275
559.4849675,518.269538,0.48496752,0.577069657
564.7429268,534.6461635,0.742926765,0.388623039
570.000886,551.0227891,0.00088601,0.200176421
575.2588453,567.3994146,0.258845256,0.011729802
580.5168045,583.7760402,0.516804501,0.823283184
585.7747637,600.1526658,0.774763747,0.634836566
591.032723,616.5292913,0.032722992,0.446389947
596.2906822,632.9059169,0.290682237,0.257943329
601.5486415,649.2825424,0.548641483,0.069496711
606.8066007,665.659168,0.806600728,0.881050093
612.06456,682.0357935,0.064559973,0.692603474
617.3225192,698.4124191,0.322519219,0.504156856
622.5804785,714.7890446,0.580478464,0.315710238
627.8384377,731.1656702,0.838437709,0.127263619
633.096397,747.5422958,0.096396955,0.938817001
384.436836,-74.03086593,0.436836021,0.10580745
389.6947953,-57.65424038,0.694795266,0.917360832
394.9527545,-41.27761482,0.952754511,0.728914214
400.2107138,-24.90098927,0.210713757,0.540467595
405.468673,-8.52436371,0.468673002,0.352020977
410.7266322,7.852261845,0.726632247,0.163574359
415.9845915,24.2288874,0.984591493,0.975127741
421.2425507,40.60551296,0.242550738,0.786681122
426.50051,56.98213851,0.500509984,0.598234504
431.7584692,73.35876407,0.758469229,0.409787886
437.0164285,89.73538962,0.016428474,0.221341268
442.2743877,106.1120152,0.27438772,0.032894649
447.532347,122.4886407,0.532346965,0.844448031
452.7903062,138.8652663,0.79030621,0.656001413
458.0482655,155.2418918,0.048265456,0.467554794
463.3062247,171.6185174,0.306224701,0.279108176
468.5641839,187.995143,0.564183947,0.090661558
473.8221432,204.3717685,0.822143192,0.90221494
479.0801024,220.7483941,0.080102437,0.713768321
484.3380617,237.1250196,0.338061683,0.525321703
489.5960209,253.5016452,0.596020928,0.336875085
494.8539802,269.8782707,0.853980173,0.148428466
500.1119394,286.2548963,0.111939419,0.959981848
505.3698987,302.6315218,0.369898664,0.77153523
510.6278579,319.0081474,0.627857909,0.583088612
515.8858172,335.3847729,0.885817155,0.394641993
521.1437764,351.7613985,0.1437764,0.206195375
526.4017356,368.1380241,0.401735646,0.017748757
531.6596949,384.5146496,0.659694891,0.829302139
536.9176541,400.8912752,0.917654136,0.64085552
542.1756134,417.2679007,0.175613382,0.452408902
547.4335726,433.6445263,0.433572627,0.263962284
552.6915319,450.0211518,0.691531872,0.075515665
557.9494911,466.3977774,0.949491118,0.887069047
563.2074504,482.7744029,0.207450363,0.698622429
568.4654096,499.1510285,0.465409608,0.510175811
573.7233689,515.5276541,0.723368854,0.321729192
578.9813281,531.9042796,0.981328099,0.133282574
584.2392873,548.2809052,0.239287345,0.944835956
589.4972466,564.6575307,0.49724659,0.756389337
594.7552058,581.0341563,0.755205835,0.567942719
600.0131651,597.4107818,0.013165081,0.379496101
605.2711243,613.7874074,0.271124326,0.191049483
610.5290836,630.1640329,0.529083571,0.002602864
615.7870428,646.5406585,0.787042817,0.814156246
621.0450021,662.9172841,0.045002062,0.625709628
626.3029613,679.2939096,0.302961307,0.437263009
631.5609206,695.6705352,0.560920553,0.248816391
636.8188798,712.0471607,0.818879798,0.060369773
642.076839,728.4237863,0.076839044,0.871923155
647.3347983,744.8004118,0.334798289,0.683476536
398.6752374,-76.77274985,0.675237355,0.850466986
403.9331966,-60.3961243,0.9331966,0.662020367
409.1911558,-44.01949874,0.191155845,0.473573749
414.4491151,-27.64287319,0.449115091,0.285127131
419.7070743,-11.26624763,0.707074336,0.096680512
424.9650336,5.110377922,0.965033582,0.908233894
430.2229928,21.48700348,0.222992827,0.719787276
435.4809521,37.86362903,0.480952072,0.531340658
440.7389113,54.24025459,0.738911318,0.342894039
445.9968706,70.61688014,0.996870563,0.154447421
451.2548298,86.9935057,0.254829808,0.966000803
456.5127891,103.3701313,0.512789054,0.777554184
461.7707483,119.7467568,0.770748299,0.589107566
467.0287075,136.1233824,0.028707545,0.400660948
472.2866668,152.5000079,0.28666679,0.21221433
477.544626,168.8766335,0.544626035,0.023767711
482.8025853,185.253259,0.802585281,0.835321093
488.0605445,201.6298846,0.060544526,0.646874475
493.3185038,218.0065101,0.318503771,0.458427856
498.576463,234.3831357,0.576463017,0.269981238
503.8344223,250.7597612,0.834422262,0.08153462
509.0923815,267.1363868,0.092381507,0.893088002
514.3503408,283.5130124,0.350340753,0.704641383
519.6083,299.8896379,0.608299998,0.516194765
524.8662592,316.2662635,0.866259244,0.327748147
530.1242185,332.642889,0.124218489,0.139301529
535.3821777,349.0195146,0.382177734,0.95085491
540.640137,365.3961401,0.64013698,0.762408292
545.8980962,381.7727657,0.898096225,0.573961674
551.1560555,398.1493912,0.15605547,0.385515055
556.4140147,414.5260168,0.414014716,0.197068437
561.671974,430.9026424,0.671973961,0.008621819
566.9299332,447.2792679,0.929933206,0.820175201
572.1878925,463.6558935,0.187892452,0.631728582
577.4458517,480.032519,0.445851697,0.443281964
582.7038109,496.4091446,0.703810943,0.254835346
587.9617702,512.7857701,0.961770188,0.066388727
593.2197294,529.1623957,0.219729433,0.877942109
598.4776887,545.5390212,0.477688679,0.689495491
603.7356479,561.9156468,0.735647924,0.501048873
608.9936072,578.2922724,0.993607169,0.312602254
614.2515664,594.6688979,0.251566415,0.124155636
619.5095257,611.0455235,0.50952566,0.935709018
624.7674849,627.422149,0.767484905,0.7472624
630.0254442,643.7987746,0.025444151,0.558815781
635.2834034,660.1754001,0.283403396,0.370369163
640.5413626,676.5520257,0.541362642,0.181922545
645.7993219,692.9286512,0.799321887,0.993475926
651.0572811,709.3052768,0.057281132,0.805029308
656.3152404,725.6819023,0.315240378,0.61658269
661.5731996,742.0585279,0.573199623,0.428136072
412.9136387,-79.51463378,0.913638689,0.595126521
418.1715979,-63.13800822,0.171597934,0.406679902
423.4295572,-46.76138267,0.42955718,0.218233284
428.6875164,-30.38475711,0.687516425,0.029786666
433.9454757,-14.00813156,0.94547567,0.841340048
439.2034349,2.368493999,0.203434916,0.652893429
444.4613942,18.74511955,0.461394161,0.464446811
449.7193534,35.12174511,0.719353406,0.276000193
454.9773127,51.49837066,0.977312652,0.087553574
460.2352719,67.87499622,0.235271897,0.899106956
465.4932311,84.25162177,0.493231143,0.710660338
470.7511904,100.6282473,0.751190388,0.52221372
476.0091496,117.0048729,0.009149633,0.333767101
481.2671089,133.3814984,0.267108879,0.145320483
486.5250681,149.758124,0.525068124,0.956873865
491.7830274,166.1347496,0.783027369,0.768427247
497.0409866,182.5113751,0.040986615,0.579980628
502.2989459,198.8880007,0.29894586,0.39153401
507.5569051,215.2646262,0.556905105,0.203087392
512.8148644,231.6412518,0.814864351,0.014640773
518.0728236,248.0178773,0.072823596,0.826194155
523.3307828,264.3945029,0.330782842,0.637747537
528.5887421,280.7711284,0.588742087,0.449300919
533.8467013,297.147754,0.846701332,0.2608543
539.1046606,313.5243795,0.104660578,0.072407682
544.3626198,329.9010051,0.362619823,0.883961064
549.6205791,346.2776307,0.620579068,0.695514445
554.8785383,362.6542562,0.878538314,0.507067827
560.1364976,379.0308818,0.136497559,0.318621209
565.3944568,395.4075073,0.394456804,0.130174591
570.652416,411.7841329,0.65241605,0.941727972
575.9103753,428.1607584,0.910375295,0.753281354
581.1683345,444.537384,0.168334541,0.564834736
586.4262938,460.9140095,0.426293786,0.376388118
591.684253,477.2906351,0.684253031,0.187941499
596.9422123,493.6672607,0.942212277,0.999494881
602.2001715,510.0438862,0.200171522,0.811048263
607.4581308,526.4205118,0.458130767,0.622601644
612.71609,542.7971373,0.716090013,0.434155026
617.9740493,559.1737629,0.974049258,0.245708408
623.2320085,575.5503884,0.232008503,0.05726179
628.4899677,591.927014,0.489967749,0.868815171
633.747927,608.3036395,0.747926994,0.680368553
639.0058862,624.6802651,0.00588624,0.491921935
644.2638455,641.0568907,0.263845485,0.303475316
649.5218047,657.4335162,0.52180473,0.115028698
654.779764,673.8101418,0.779763976,0.92658208
660.0377232,690.1867673,0.037723221,0.738135462
665.2956825,706.5633929,0.295682466,0.549688843
670.5536417,722.9400184,0.553641712,0.361242225
675.811601,739.316644,0.811600957,0.172795607
427.15204,-82.2565177,0.152040023,0.339786056
432.4099993,-65.87989215,0.409999268,0.151339438
437.6679585,-49.50326659,0.667958514,0.962892819
442.9259178,-33.12664104,0.925917759,0.774446201
448.183877,-16.75001548,0.183877004,0.585999583
453.4418362,-0.373389925,0.44183625,0.397552965
458.6997955,16.00323563,0.699795495,0.209106346
463.9577547,32.37986119,0.957754741,0.020659728
469.215714,48.75648674,0.215713986,0.83221311
474.4736732,65.1331123,0.473673231,0.643766491
479.7316325,81.50973785,0.731632477,0.455319873
484.9895917,97.88636341,0.989591722,0.266873255
490.247551,114.262989,0.247550967,0.078426637
495.5055102,130.6396145,0.505510213,0.889980018
500.7634695,147.0162401,0.763469458,0.7015334
506.0214287,163.3928656,0.021428703,0.513086782
511.2793879,179.7694912,0.279387949,0.324640163
516.5373472,196.1461167,0.537347194,0.136193545
521.7953064,212.5227423,0.79530644,0.947746927
527.0532657,228.8993678,0.053265685,0.759300309
532.3112249,245.2759934,0.31122493,0.57085369
537.5691842,261.652619,0.569184176,0.382407072
542.8271434,278.0292445,0.827143421,0.193960454
548.0851027,294.4058701,0.085102666,0.005513835
553.3430619,310.7824956,0.343061912,0.817067217
558.6010212,327.1591212,0.601021157,0.628620599
563.8589804,343.5357467,0.858980402,0.440173981
569.1169396,359.9123723,0.116939648,0.251727362
574.3748989,376.2889978,0.374898893,0.063280744
579.6328581,392.6656234,0.632858139,0.874834126
584.8908174,409.042249,0.890817384,0.686387508
590.1487766,425.4188745,0.148776629,0.497940889
595.4067359,441.7955001,0.406735875,0.309494271
600.6646951,458.1721256,0.66469512,0.121047653
605.9226544,474.5487512,0.922654365,0.932601034
611.1806136,490.9253767,0.180613611,0.744154416
616.4385729,507.3020023,0.438572856,0.555707798
621.6965321,523.6786278,0.696532101,0.36726118
626.9544913,540.0552534,0.954491347,0.178814561
632.2124506,556.431879,0.212450592,0.990367943
637.4704098,572.8085045,0.470409838,0.801921325
642.7283691,589.1851301,0.728369083,0.613474706
647.9863283,605.5617556,0.986328328,0.425028088
653.2442876,621.9383812,0.244287574,0.23658147
658.5022468,638.3150067,0.502246819,0.048134852
663.7602061,654.6916323,0.760206064,0.859688233
669.0181653,671.0682578,0.01816531,0.671241615
674.2761246,687.4448834,0.276124555,0.482794997
679.5340838,703.8215089,0.5340838,0.294348379
684.792043,720.1981345,0.792043046,0.10590176
690.0500023,736.5747601,0.050002291,0.917455142
441.3904414,-84.99840162,0.390441357,0.084445591
446.6484006,-68.62177607,0.648400602,0.895998973
451.9063598,-52.24515051,0.906359848,0.707552355
457.1643191,-35.86852496,0.164319093,0.519105736
462.4222783,-19.4918994,0.422278339,0.330659118
467.6802376,-3.115273848,0.680237584,0.1422125
472.9381968,13.26135171,0.938196829,0.953765881
478.1961561,29.63797726,0.196156075,0.765319263
483.4541153,46.01460282,0.45411532,0.576872645
488.7120746,62.39122837,0.712074565,0.388426027
493.9700338,78.76785393,0.970033811,0.199979408
499.2279931,95.14447948,0.227993056,0.01153279
504.4859523,111.521105,0.485952301,0.823086172
509.7439115,127.8977306,0.743911547,0.634639553
515.0018708,144.2743561,0.001870792,0.446192935
520.25983,160.6509817,0.259830038,0.257746317
525.5177893,177.0276073,0.517789283,0.069299699
530.7757485,193.4042328,0.775748528,0.88085308
536.0337078,209.7808584,0.033707774,0.692406462
541.291667,226.1574839,0.291667019,0.503959844
546.5496263,242.5341095,0.549626264,0.315513226
551.8075855,258.910735,0.80758551,0.127066607
557.0655448,275.2873606,0.065544755,0.938619989
562.323504,291.6639861,0.323504,0.750173371
567.5814632,308.0406117,0.581463246,0.561726752
572.8394225,324.4172373,0.839422491,0.373280134
578.0973817,340.7938628,0.097381737,0.184833516
583.355341,357.1704884,0.355340982,0.996386898
588.6133002,373.5471139,0.613300227,0.807940279
593.8712595,389.9237395,0.871259473,0.619493661
599.1292187,406.300365,0.129218718,0.431047043
604.387178,422.6769906,0.387177963,0.242600424
609.6451372,439.0536161,0.645137209,0.054153806
614.9030965,455.4302417,0.903096454,0.865707188
620.1610557,471.8068673,0.161055699,0.67726057
625.4190149,488.1834928,0.419014945,0.488813951
630.6769742,504.5601184,0.67697419,0.300367333
635.9349334,520.9367439,0.934933436,0.111920715
641.1928927,537.3133695,0.192892681,0.923474096
646.4508519,553.689995,0.450851926,0.735027478
651.7088112,570.0666206,0.708811172,0.54658086
656.9667704,586.4432461,0.966770417,0.358134242
662.2247297,602.8198717,0.224729662,0.169687623
667.4826889,619.1964972,0.482688908,0.981241005
672.7406482,635.5731228,0.740648153,0.792794387
677.9986074,651.9497484,0.998607398,0.604347769
683.2565666,668.3263739,0.256566644,0.41590115
688.5145259,684.7029995,0.514525889,0.227454532
693.7724851,701.079625,0.772485135,0.039007914
699.0304444,717.4562506,0.03044438,0.850561295
704.2884036,733.8328761,0.288403625,0.662114677
455.6288427,-87.74028555,0.628842691,0.829105126
460.8868019,-71.36365999,0.886801937,0.640658508
466.1447612,-54.98703444,0.144761182,0.45221189
471.4027204,-38.61040888,0.402720427,0.263765271
476.6606797,-22.23378333,0.660679673,0.075318653
481.9186389,-5.857157771,0.918638918,0.886872035
487.1765982,10.51946778,0.176598163,0.698425417
492.4345574,26.89609334,0.434557409,0.509978798
497.6925167,43.27271889,0.692516654,0.32153218
502.9504759,59.64934445,0.950475899,0.133085562
508.2084351,76.02597,0.208435145,0.944638944
513.4663944,92.40259556,0.46639439,0.756192325
518.7243536,108.7792211,0.724353636,0.567745707
523.9823129,125.1558467,0.982312881,0.379299089
529.2402721,141.5324722,0.240272126,0.19085247
534.4982314,157.9090978,0.498231372,0.002405852
539.7561906,174.2857233,0.756190617,0.813959234
545.0141499,190.6623489,0.014149862,0.625512616
550.2721091,207.0389744,0.272109108,0.437065997
555.5300684,223.4156,0.530068353,0.248619379
560.7880276,239.7922256,0.788027598,0.060172761
566.0459868,256.1688511,0.045986844,0.871726142
571.3039461,272.5454767,0.303946089,0.683279524
576.5619053,288.9221022,0.561905335,0.494832906
581.8198646,305.2987278,0.81986458,0.306386288
587.0778238,321.6753533,0.077823825,0.117939669
592.3357831,338.0519789,0.335783071,0.929493051
597.5937423,354.4286044,0.593742316,0.741046433
602.8517016,370.80523,0.851701561,0.552599814
608.1096608,387.1818556,0.109660807,0.364153196
613.3676201,403.5584811,0.367620052,0.175706578
618.6255793,419.9351067,0.625579297,0.98725996
623.8835385,436.3117322,0.883538543,0.798813341
629.1414978,452.6883578,0.141497788,0.610366723
634.399457,469.0649833,0.399457034,0.421920105
639.6574163,485.4416089,0.657416279,0.233473487
644.9153755,501.8182344,0.915375524,0.045026868
650.1733348,518.19486,0.17333477,0.85658025
655.431294,534.5714855,0.431294015,0.668133632
660.6892533,550.9481111,0.68925326,0.479687013
665.9472125,567.3247367,0.947212506,0.291240395
671.2051718,583.7013622,0.205171751,0.102793777
676.463131,600.0779878,0.463130996,0.914347159
681.7210902,616.4546133,0.721090242,0.72590054
686.9790495,632.8312389,0.979049487,0.537453922
692.2370087,649.2078644,0.237008733,0.349007304
697.494968,665.58449,0.494967978,0.160560685
702.7529272,681.9611155,0.752927223,0.972114067
708.0108865,698.3377411,0.010886469,0.783667449
713.2688457,714.7143667,0.268845714,0.595220831
718.526805,731.0909922,0.526804959,0.406774212
469.867244,-90.48216947,0.867244025,0.573764662
475.1252033,-74.10554392,0.125203271,0.385318043
480.3831625,-57.72891836,0.383162516,0.196871425
485.6411218,-41.35229281,0.641121761,0.008424807
490.899081,-24.97566725,0.899081007,0.819978188
496.1570403,-8.599041695,0.157040252,0.63153157
501.4149995,7.77758386,0.414999497,0.443084952
506.6729587,24.15420942,0.672958743,0.254638334
511.930918,40.53083497,0.930917988,0.066191715
517.1888772,56.90746053,0.188877234,0.877745097
522.4468365,73.28408608,0.446836479,0.689298479
527.7047957,89.66071164,0.704795724,0.50085186
532.962755,106.0373372,0.96275497,0.312405242
538.2207142,122.4139627,0.220714215,0.123958624
543.4786735,138.7905883,0.47867346,0.935512006
548.7366327,155.1672139,0.736632706,0.747065387
553.994592,171.5438394,0.994591951,0.558618769
559.2525512,187.920465,0.252551196,0.370172151
564.5105104,204.2970905,0.510510442,0.181725532
569.7684697,220.6737161,0.768469687,0.993278914
575.0264289,237.0503416,0.026428933,0.804832296
580.2843882,253.4269672,0.284388178,0.616385678
585.5423474,269.8035927,0.542347423,0.427939059
590.8003067,286.1802183,0.800306669,0.239492441
596.0582659,302.5568439,0.058265914,0.051045823
601.3162252,318.9334694,0.316225159,0.862599205
606.5741844,335.310095,0.574184405,0.674152586
611.8321437,351.6867205,0.83214365,0.485705968
617.0901029,368.0633461,0.090102895,0.29725935
622.3480621,384.4399716,0.348062141,0.108812731
627.6060214,400.8165972,0.606021386,0.920366113
632.8639806,417.1932227,0.863980632,0.731919495
638.1219399,433.5698483,0.121939877,0.543472877
643.3798991,449.9464738,0.379899122,0.355026258
648.6378584,466.3230994,0.637858368,0.16657964
653.8958176,482.699725,0.895817613,0.978133022
659.1537769,499.0763505,0.153776858,0.789686403
664.4117361,515.4529761,0.411736104,0.601239785
669.6696953,531.8296016,0.669695349,0.412793167
674.9276546,548.2062272,0.927654594,0.224346549
680.1856138,564.5828527,0.18561384,0.03589993
685.4435731,580.9594783,0.443573085,0.847453312
690.7015323,597.3361038,0.701532331,0.659006694
695.9594916,613.7127294,0.959491576,0.470560075
701.2174508,630.089355,0.217450821,0.282113457
706.4754101,646.4659805,0.475410067,0.093666839
711.7333693,662.8426061,0.733369312,0.905220221
716.9913286,679.2192316,0.991328557,0.716773602
722.2492878,695.5958572,0.249287803,0.528326984
727.507247,711.9724827,0.507247048,0.339880366
732.7652063,728.3491083,0.765206294,0.151433748
484.1056454,-93.22405339,0.105645359,0.318424197
489.3636046,-76.84742784,0.363604605,0.129977578
494.6215639,-60.47080228,0.62156385,0.94153096
499.8795231,-44.09417673,0.879523095,0.753084342
505.1374823,-27.71755117,0.137482341,0.564637724
510.3954416,-11.34092562,0.395441586,0.376191105
515.6534008,5.035699937,0.653400832,0.187744487
520.9113601,21.41232549,0.911360077,0.999297869
526.1693193,37.78895105,0.169319322,0.81085125
531.4272786,54.1655766,0.427278568,0.622404632
536.6852378,70.54220216,0.685237813,0.433958014
541.9431971,86.91882771,0.943197058,0.245511396
547.2011563,103.2954533,0.201156304,0.057064777
552.4591155,119.6720788,0.459115549,0.868618159
557.7170748,136.0487044,0.717074794,0.680171541
562.975034,152.4253299,0.97503404,0.491724923
568.2329933,168.8019555,0.232993285,0.303278304
573.4909525,185.178581,0.490952531,0.114831686
578.7489118,201.5552066,0.748911776,0.926385068
584.006871,217.9318322,0.006871021,0.737938449
589.2648303,234.3084577,0.264830267,0.549491831
594.5227895,250.6850833,0.522789512,0.361045213
599.7807488,267.0617088,0.780748757,0.172598595
605.038708,283.4383344,0.038708003,0.984151976
610.2966672,299.8149599,0.296667248,0.795705358
615.5546265,316.1915855,0.554626493,0.60725874
620.8125857,332.568211,0.812585739,0.418812121
626.070545,348.9448366,0.070544984,0.230365503
631.3285042,365.3214622,0.32850423,0.041918885
636.5864635,381.6980877,0.586463475,0.853472267
641.8444227,398.0747133,0.84442272,0.665025648
647.102382,414.4513388,0.102381966,0.47657903
652.3603412,430.8279644,0.360341211,0.288132412
657.6183005,447.2045899,0.618300456,0.099685793
662.8762597,463.5812155,0.876259702,0.911239175
668.1342189,479.957841,0.134218947,0.722792557
673.3921782,496.3344666,0.392178193,0.534345939
678.6501374,512.7110921,0.650137438,0.34589932
683.9080967,529.0877177,0.908096683,0.157452702
689.1660559,545.4643433,0.166055929,0.969006084
694.4240152,561.8409688,0.424015174,0.780559466
699.6819744,578.2175944,0.681974419,0.592112847
704.9399337,594.5942199,0.939933665,0.403666229
710.1978929,610.9708455,0.19789291,0.215219611
715.4558522,627.347471,0.455852155,0.026772992
720.7138114,643.7240966,0.713811401,0.838326374
725.9717706,660.1007221,0.971770646,0.649879756
731.2297299,676.4773477,0.229729892,0.461433138
736.4876891,692.8539733,0.487689137,0.272986519
741.7456484,709.2305988,0.745648382,0.084539901
747.0036076,725.6072244,0.003607628,0.896093283
498.3440467,-95.96593732,0.344046693,0.063083732
503.6020059,-79.58931176,0.602005939,0.874637114
508.8599652,-63.21268621,0.859965184,0.686190495
514.1179244,-46.83606065,0.11792443,0.497743877
519.3758837,-30.4594351,0.375883675,0.309297259
524.6338429,-14.08280954,0.63384292,0.12085064
529.8918022,2.293816014,0.891802166,0.932404022
535.1497614,18.67044157,0.149761411,0.743957404
540.4077207,35.04706712,0.407720656,0.555510786
545.6656799,51.42369268,0.665679902,0.367064167
550.9236391,67.80031823,0.923639147,0.178617549
556.1815984,84.17694379,0.181598392,0.990170931
561.4395576,100.5535693,0.439557638,0.801724313
566.6975169,116.9301949,0.697516883,0.613277694
571.9554761,133.3068205,0.955476129,0.424831076
577.2134354,149.683446,0.213435374,0.236384458
582.4713946,166.0600716,0.471394619,0.047937839
587.7293539,182.4366971,0.729353865,0.859491221
592.9873131,198.8133227,0.98731311,0.671044603
598.2452724,215.1899482,0.245272355,0.482597985
603.5032316,231.5665738,0.503231601,0.294151366
608.7611908,247.9431993,0.761190846,0.105704748
614.0191501,264.3198249,0.019150091,0.91725813
619.2771093,280.6964505,0.277109337,0.728811511
624.5350686,297.073076,0.535068582,0.540364893
629.7930278,313.4497016,0.793027828,0.351918275
635.0509871,329.8263271,0.050987073,0.163471657
640.3089463,346.2029527,0.308946318,0.975025038
645.5669056,362.5795782,0.566905564,0.78657842
650.8248648,378.9562038,0.824864809,0.598131802
656.0828241,395.3328293,0.082824054,0.409685184
661.3407833,411.7094549,0.3407833,0.221238565
666.5987425,428.0860804,0.598742545,0.032791947
671.8567018,444.462706,0.856701791,0.844345329
677.114661,460.8393316,0.114661036,0.65589871
682.3726203,477.2159571,0.372620281,0.467452092
687.6305795,493.5925827,0.630579527,0.279005474
692.8885388,509.9692082,0.888538772,0.090558856
698.146498,526.3458338,0.146498017,0.902112237
703.4044573,542.7224593,0.404457263,0.713665619
708.6624165,559.0990849,0.662416508,0.525219001
713.9203758,575.4757104,0.920375753,0.336772382
719.178335,591.852336,0.178334999,0.148325764
724.4362942,608.2289616,0.436294244,0.959879146
729.6942535,624.6055871,0.69425349,0.771432528
734.9522127,640.9822127,0.952212735,0.582985909
740.210172,657.3588382,0.21017198,0.394539291
745.4681312,673.7354638,0.468131226,0.206092673
750.7260905,690.1120893,0.726090471,0.017646054
755.9840497,706.4887149,0.984049716,0.829199436
761.242009,722.8653404,0.242008962,0.640752818
512.582448,-98.70782124,0.582448028,0.807743267
517.8404073,-82.33119569,0.840407273,0.619296649
523.0983665,-65.95457013,0.098366518,0.430850031
528.3563258,-49.57794458,0.356325764,0.242403412
533.614285,-33.20131902,0.614285009,0.053956794
538.8722443,-16.82469346,0.872244254,0.865510176
544.1302035,-0.44806791,0.1302035,0.677063557
549.3881627,15.92855765,0.388162745,0.488616939
554.646122,32.3051832,0.64612199,0.300170321
559.9040812,48.68180876,0.904081236,0.111723703
565.1620405,65.05843431,0.162040481,0.923277084
570.4199997,81.43505987,0.419999727,0.734830466
575.677959,97.81168542,0.677958972,0.546383848
580.9359182,114.188311,0.935918217,0.357937229
586.1938775,130.5649365,0.193877463,0.169490611
591.4518367,146.9415621,0.451836708,0.981043993
596.709796,163.3181876,0.709795953,0.792597375
601.9677552,179.6948132,0.967755199,0.604150756
607.2257144,196.0714388,0.225714444,0.415704138
612.4836737,212.4480643,0.483673689,0.22725752
617.7416329,228.8246899,0.741632935,0.038810902
622.9995922,245.2013154,0.99959218,0.850364283
628.2575514,261.577941,0.257551426,0.661917665
633.5155107,277.9545665,0.515510671,0.473471047
638.7734699,294.3311921,0.773469916,0.285024428
644.0314292,310.7078176,0.031429162,0.09657781
649.2893884,327.0844432,0.289388407,0.908131192
654.5473477,343.4610687,0.547347652,0.719684574
659.8053069,359.8376943,0.805306898,0.531237955
665.0632661,376.2143199,0.063266143,0.342791337
670.3212254,392.5909454,0.321225389,0.154344719
675.5791846,408.967571,0.579184634,0.9658981
680.8371439,425.3441965,0.837143879,0.777451482
686.0951031,441.7208221,0.095103125,0.589004864
691.3530624,458.0974476,0.35306237,0.400558246
696.6110216,474.4740732,0.611021615,0.212111627
701.8689809,490.8506987,0.868980861,0.023665009
707.1269401,507.2273243,0.126940106,0.835218391
712.3848994,523.6039499,0.384899351,0.646771772
717.6428586,539.9805754,0.642858597,0.458325154
722.9008178,556.357201,0.900817842,0.269878536
728.1587771,572.7338265,0.158777088,0.081431918
733.4167363,589.1104521,0.416736333,0.892985299
738.6746956,605.4870776,0.674695578,0.704538681
743.9326548,621.8637032,0.932654824,0.516092063
749.1906141,638.2403287,0.190614069,0.327645445
754.4485733,654.6169543,0.448573314,0.139198826
759.7065326,670.9935799,0.70653256,0.950752208
764.9644918,687.3702054,0.964491805,0.76230559
770.2224511,703.746831,0.22245105,0.573858971
775.4804103,720.1234565,0.480410296,0.385412353
526.8208494,-101.4497052,0.820849362,0.552402802
532.0788086,-85.07307961,0.078808607,0.363956184
537.3367679,-68.69645405,0.336767852,0.175509566
542.5947271,-52.3198285,0.594727098,0.987062947
547.8526863,-35.94320294,0.852686343,0.798616329
553.1106456,-19.56657739,0.110645588,0.610169711
558.3686048,-3.189951833,0.368604834,0.421723093
563.6265641,13.18667372,0.626564079,0.233276474
568.8845233,29.56329928,0.884523325,0.044829856
